"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x442eb30336093d40c8409ec7db4945d5ff831bf891b5a6d48649fce15001f7a2","4363976","1507952341","10/14/2017 3:39:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xba54098171031b8b1d44a763f45f3024b1a86662","15000"
"0x0ca119ad5f8175a3daf840d65eff8a3faf8d4edc6cb72825773848da08755d50","4363977","1507952394","10/14/2017 3:39:54 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x850318b9c1f8f398734f3183fcce87336cfc51b8","33560"
"0xa47da200f7dd20c3a5b367565e7b6d738ad36d1d2d812ff7230c40b5fc4775ef","4363977","1507952394","10/14/2017 3:39:54 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2744b64b3868ede721850157ecf6ff9510ce9788","9950"
"0xc821ce38cb0832e24da7e768f269cff541a88cfd24b539d5bc95133860e10c64","4363977","1507952394","10/14/2017 3:39:54 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x96c01b6ab83156941f0f2c61e6d9e95fd48ce87b","14900"
"0x4f4575616b6e58d9cc4e5997f84df926a51ca5c8f25593064d6451e6ecabd88d","4363978","1507952421","10/14/2017 3:40:21 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb933464fb317af65745deafc18cd720cd090e400","33565"
"0xb9d3e6f4f0424891c41807666a712321b9699b203083325d3eb53af9e11a78ea","4363978","1507952421","10/14/2017 3:40:21 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc8f6ccc392d60571724ed30eeed2e4985c76e969","19700"
"0x1d5535556dba890cd4dd52bc6df3ea58276dcdd0935742897a9240054fdc247a","4363979","1507952426","10/14/2017 3:40:26 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4c01e544b535fd3f12c5387ac25d1568e49ffedf","33565"
"0xfaa0713c3cc02f33c1edee9e81dc8507d7d5b458cdebb24c6b7b5090be780db0","4363979","1507952426","10/14/2017 3:40:26 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x792fbe9c7f89ffd957988590d7cabbdde2151228","17000"
"0xf3cc2aefd23fe715abdd8dae35851f447daeb0b5487cef15990efa501df81eb0","4363979","1507952426","10/14/2017 3:40:26 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf03af1891534c133d7847241a60840fadcfa442d","2510"
"0x97902492dc4888c36565297774df5ce31f2f38df9835ae66b030699a28871f09","4363979","1507952426","10/14/2017 3:40:26 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x867d6b56809d4545a7f53e1d4fabe9086fdeb60b","33565"
"0xf6c9a16fb2c7a1fe6a7204080d8ec9178106682a3c362590adc495b2186deb67","4363980","1507952450","10/14/2017 3:40:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4048bab9b39bf7af08a9d403ebf2cbe0c69413c9","32465"
"0xd1a59735499796dff839c3b1bb80200026728a516e2c5103aa3880451b3ed1c3","4363980","1507952450","10/14/2017 3:40:50 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x99b5b2b9d4f4e37f178d3a43ff8755281ecb6663","33483.937"
"0x7adee9df81daa1fd4d32ee7897c00238c51b51a7bff4d4baaa10de8fc3de79ac","4363981","1507952455","10/14/2017 3:40:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa25f2d38cb91f53136c25e553641e341d1cbd07f","33550"
"0xad841b31c30a88285f7e0a1a14c7ab00106cd2ce7831b6f3eff6f4a5dea89b24","4363983","1507952491","10/14/2017 3:41:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x048f47ec249a00219175530baa5e9664bd34e030","33565"
"0x69382fd3abac8008cd478f170f4ed4117554d3e646af184c66685100021048ee","4363984","1507952595","10/14/2017 3:43:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfd749b3c350ff03a7706ce9fb0ab4b3f1530c194","33565"
"0x57ff1b05ef91792564288d9b877e85a7324881b26a16a83bff8a80c1f506d611","4363984","1507952595","10/14/2017 3:43:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc743e801906e70d07153349ed2dccd179e1b1065","33565"
"0x5999a2775982f8ecf3774258fcd21bbbc416c0ba98dd5378817e05026cf49b0e","4363984","1507952595","10/14/2017 3:43:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xaa3d53cdb3cd3b5cdc2d5ebf7c4ef60503364c3d","33565"
"0xb93711e39cea95f38d5d223cf47aabc0e80843bb056d0096bce2eaf5b493a7ea","4363984","1507952595","10/14/2017 3:43:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3200790f15a5de9cf61e56a856057e5f2fe60837","33565"
"0xbe995af9c7532f6f2d1bc1582d5f313f49453b6c1a6a4a9da76f37277abd27a3","4363985","1507952621","10/14/2017 3:43:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdaa24e4fa77a6047dae7b800a6395f02cb1781e3","33565"
"0x8005286cc1dcb72a93d2f4c828665f7ea8bbf820361f434c134478da218e1b2b","4363985","1507952621","10/14/2017 3:43:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x702c0991e731fb3fb7c8d065acaba4b599254de2","33565"
"0x81ce2679b258648ac027527e027025a38d1950af0258627f284d9449b6db1510","4363985","1507952621","10/14/2017 3:43:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x23ddafbe006eeb03fd273c422b256b6773ecce1f","33565"
"0xde9c552d7146cbeea15fc4a93878ade6348bc66098256046e974862501091a79","4363988","1507952657","10/14/2017 3:44:17 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x309eb1528029859de1572a5cf972ba7c3f4c0aa4","31415"
"0xc464ba3693596ab0e59a120e7fbaad32ede9acec4c9e1d9686b3f898fa3c2851","4363988","1507952657","10/14/2017 3:44:17 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe0c59ed070e4f36d4c2001c71e4d5645ab688688","22500"
"0x73cb16dca9610fb94ba25338793a25326cf1f5f9e87ecab9bf98c1dfd99af983","4363990","1507952701","10/14/2017 3:45:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfb11d80eb973c307d2ad43fd3cca1303200dc177","33565"
"0x329d9414dd7e5c9b5ff42b786fc94e24a036e0257c1aef906eb541f8098c4cac","4363990","1507952701","10/14/2017 3:45:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x408d3d4a4037bb2ebbd55a6b91e119daeb0ebd5a","4200"
"0x179e4916c7edb09d5351c6385a625ae1a169217aefa9d93abf08118fbfb44344","4363991","1507952708","10/14/2017 3:45:08 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2ebda071d7927ea702811e20d88f3364e1e21af5","33565"
"0x76e8f3100271d49486435bcccc5da9017a64f6c6e9104834c013525e90e48eee","4363993","1507952739","10/14/2017 3:45:39 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x002636a3ba508dd518b71edca4f1b28583c52178","33565"
"0x8368aeafe520d87aa8637d2465ca476daae064be7968b5bca043043361398915","4363993","1507952739","10/14/2017 3:45:39 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xcc621287bb55b01459c5946d044c664724af6777","33565"
"0xd7ca38dfdacfd3929776b639264344d878d0aa2aa521f9309f75c753ff52ba29","4363993","1507952739","10/14/2017 3:45:39 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6353fc88d93d2952fa4a8b3bd735e477cf52a968","33565"
"0x09947c3b9432698caffd260cf7068cd5e811166c6651c5267896eb811b4e5082","4363994","1507952777","10/14/2017 3:46:17 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0aee7e8355a679302ddfa0310bdb5a1e638093c4","2500"
"0x8aa0949f3ac265632b0362822f581fcaf219537b6b13a26dd3877bfc3852ef3d","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa1ec34eaedecc239bd6e4b772a3c82744472de94","33565"
"0x42aa797b662a311996bd91444e8c6b4b9229b07cdc48ca81e92153a59877a578","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6b2258d4ce92efba982d5c2ff54f15ff0cf3af30","14000"
"0xc4e45de6c6d7ce4526aa57fe116855d618337ff720f6b1d944a283c001b81550","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9e0a8e94682133ca0714271b3e7cdeac46e3a98b","500"
"0xbb4bb4f8d3541571a00adbc8b7e5ecdb7c94656d667348a81e8e1704d250316d","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xeccd70dc528141ffd09741443b25212516848480","33565"
"0x7453fb0449ea8af187a517410a9e467dd7689fd1f8319582ee3578678e817fe2","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0f3e8f2757df99c0f87c344b104ec5eda63fa7cf","33550"
"0x0a87f0b301ff39b0f706a712e164500792cb233cfd3e5807dd50e17dc0856826","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x886769fa8091d5dd3260f7ecff2edb2d9f017fe1","33565"
"0xcbaf428b433377569578872a30df0f1a5b1ac31148f76a2136eaec4e488bd60d","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xcacf9217e66abf9a2d66d84027aaa3a42ffb3e63","33565"
"0x2fac57df7a48bcc617ece6bddf9c7743e17bf594b091e20b14f41e122e9eb027","4363996","1507952816","10/14/2017 3:46:56 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x042e5e308d1673164d22ae8299518865c6cff004","10759.02005"
"0xb9146aee942aa5d868f7f647d2cb4bf69ac51e53ffb2c976dc234cc06edc626b","4364001","1507952881","10/14/2017 3:48:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa72f7afeb5d4db2ed57d76683ed7a66af4512a83","33565"
"0xdb621e6739033920ad1132d362f3c476d4f90214d38e4fd538ca9141d81c1b07","4364001","1507952881","10/14/2017 3:48:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1c337b5979d6e1e27e68ee59d73afb6ee834eee3","33565"
"0xa9c7b0f91b826922b2c3f2da4be453f71b8cd29566c3560dac555fb6635a7266","4364001","1507952881","10/14/2017 3:48:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc9f4fb204e55fd9f677d3748ff42551672be7942","33565"
"0x16ec1ec5c332a8d61f248c17081ad804b03d3609acade2ffa67c64ef49bedf53","4364001","1507952881","10/14/2017 3:48:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf6779972d71352c89fa22d5c465c1cdf63d54390","33565"
"0x908aa45bd733da5d47dc359de630d0a89a85e4461025c77000061881c4e28212","4364001","1507952881","10/14/2017 3:48:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x55d89a63df5b9af9e1f808f5a690bd6cccb4172f","33565"
"0x26e01a89d5b9febf5f18dbab97cfb95170d1d54f8b76db77523baebaf7125828","4364002","1507952890","10/14/2017 3:48:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9e0a8e94682133ca0714271b3e7cdeac46e3a98b","33065"
"0x9fa9370f0e363002334f51679622e4c7982310a5aaf692a1fe3b2b7db0f193c4","4364002","1507952890","10/14/2017 3:48:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0c234c1cadc333636e29a07bbcd655607baf91be","23000"
"0x240508f770fffe2b1ba21bb8fe2bb7313c4892a5f95e1f2d4c803fa8066deb09","4364003","1507952916","10/14/2017 3:48:36 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5e19269afe985663d3472eae697c3d83393bebe6","33565"
"0xef7da9ed7785c967e5c1ef9b0306ca0100e56f9ba1579a90a6251870c88049f5","4364003","1507952916","10/14/2017 3:48:36 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa89701ea2a9a93e10dcab2acda75575e58991afb","8565"
"0x0ce82b5a39c4d945f0d0e50eafc5eae0ccbcca950319a215b9d6eca750b0ac10","4364003","1507952916","10/14/2017 3:48:36 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x38af0926cfc588cff97737fa6f2209d4ed22c764","3650"
"0x1a11562bc872aa508e5cff8839c964ffbc3cfb7c4b11b8b42d378ed09dabe4b5","4364003","1507952916","10/14/2017 3:48:36 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc83ff8b4d4016182f7303a62059bc27d00dae990","33565"
"0xf8a983f8f52393f8d4947c92a032051528287eafa3d64176e0b216eec65f7158","4364004","1507952932","10/14/2017 3:48:52 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2d651a746b34ec26efff5397f75d315fc42817ec","33565"
"0x958dd8cef533dcc8aa810e54693866aeaa2a53acfbe5601dab6b1f65a52d8723","4364006","1507953057","10/14/2017 3:50:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2e4da7c0de1e3dac66c5709c6d4e93eacfb3a7a2","33565"
"0xea56ec2e4289e7c57a7b8ce6690561473ba245178ce9ddc4a09e63ed7116a8a9","4364006","1507953057","10/14/2017 3:50:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc0efe53fa2defb04156dfc8a7b911a3f1177520c","5435"
"0x98b69c941b71442674f903b7150e0366de272a0a4f85f95570121e5bcdd5718c","4364006","1507953057","10/14/2017 3:50:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa18a5f51643e4b8bbf833fa101a9bf0b29163ed1","16129"
"0xd7e5475f110f21710b56f58e664c01ea145f7f205e0cc33657faa46b9c0cad5a","4364006","1507953057","10/14/2017 3:50:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe93db72c44067e0032a4acca3408a9a8d9b58f61","25000"
"0x1b124a01465a0f110a72e76f92dceaa47fcae3f1ccd8c89ce3d8a04eb6d7b3f9","4364007","1507953069","10/14/2017 3:51:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x954e7e743893221fd182d74bc5bbab0b426d3119","33565"
"0x1445781347316484c3282852d1dfd8a86628a6380b11e77b94f124f075945e55","4364007","1507953069","10/14/2017 3:51:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x05bfc435083c87d6fa1cc717593711ab1a8fb089","33565"
"0x7eb355d53e17a4379613e7033a2712042bf4df126f6b324f80b61576f1a3cf2b","4364008","1507953129","10/14/2017 3:52:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb6d0f5c357132abddcf9ca0cff4b80cb11762dd2","33565"
"0x359804c22c2ea63ecbee46f0ed42796059225f5f697c8b651cdbeacdd77f2670","4364008","1507953129","10/14/2017 3:52:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf24c2c024a7e69d314c1872194cc22f537fa677c","6500"
"0xcb0883ed19a56b86f464e24d9df45f2103b64f927346f8d2006c987eb3981d9c","4364008","1507953129","10/14/2017 3:52:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb11fec2df25fb4390d11a2e970fd1a70ceb2cc70","33565"
"0x6b77418eaed58239703cdc81c3426d8599fc1dad22d9e22ef488b9a370f728d1","4364011","1507953222","10/14/2017 3:53:42 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4b2b18abe359eca4d90fdb943a59bee74c3c6546","33550"
"0xab1af2c8605cb2983274cd3648d935d1539eb6c2cbbfe019ab5e05aef37a36ca","4364012","1507953239","10/14/2017 3:53:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc612ac1d5945e2f82233bc9f382b918a1b0f2694","32200"
"0x3f86af9e9fe70364617760d86e8f8bc5975507cca1f55ada568397312c85140f","4364012","1507953239","10/14/2017 3:53:59 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd240158eea5b86d8071dbbf55656e1899d47952e","7500"
"0x7a38ea395a7eb86f8872872044553843aed28d2659e3a9046f0c0af47b3acf57","4364013","1507953259","10/14/2017 3:54:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0d469c2624791121b6a0438d4466f215212fc798","33565"
"0x3c4c6a0871fc38124b40d3853365b1e92f086f31c23325dfa80c2c229e4d3531","4364013","1507953259","10/14/2017 3:54:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x217e213027438a7269698e08e5568fae2675401a","33565"
"0x7773553489c2fa97dc0db9955285d407991c85abc2b9a7390e7bfdbe7ac9ecda","4364013","1507953259","10/14/2017 3:54:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x918a75e71c1a1ec2312657faa32504a8032e8640","33565"
"0x994a1954037a6acf72a42f9bd99ca14b976b01da09cfe91501b23be937e08f62","4364013","1507953259","10/14/2017 3:54:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6ca3ae1b1a320c0795936e3fd3e8d48cbdb2fc4d","4543"
"0x549c7cb24e600374058d70920d187486b62fa52bf1eb96e40f49fcb2685f9743","4364014","1507953284","10/14/2017 3:54:44 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5a2f73c57afc150534de32d31e54b54c0be8d9a0","26750"
"0x2c982cefb7fd733a37d1edd2cf045fd5a021319cdbc7c9e620f911305eb82581","4364015","1507953319","10/14/2017 3:55:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd1970013898b0f883724efb973da786eaabe68de","33565"
"0xe79da9e91a6420e8f89df4e4897dcfdc93569493b089ecbcaef697cec6604e92","4364015","1507953319","10/14/2017 3:55:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0034f32e8d0e7df598968c04c9a2bd59329f698b","33565"
"0xe04c6acdb29faa34865e9df354a34ddd972a6449da394900d193e7dfd7b01c9d","4364015","1507953319","10/14/2017 3:55:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbb24f262fc88391ef7c476d895b006728d462eef","33550"
"0x548907d3961bee194d18c5cf7df6234358f9398baf85e219cbb35252f2b925f5","4364015","1507953319","10/14/2017 3:55:19 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2bb7ce5f7750e6e21445243effd48200cbb63e49","33565"
"0x4258247ab6934a11d58da8ad84ec32b6365cf1f877872b8a9f2daeefb91a9e3b","4364017","1507953621","10/14/2017 4:00:21 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xda7f090d83411b19ebc8b10ba8a284bc678efa68","2000"
"0xc45eaee05649939b43dd4bdba77674a812c372e26fb753b670cf46c020db4db5","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0cf3482118fb366e3836e6d244c14ebcaedaf01e","33565"
"0x14918c348b3e05f3e45b00cc045a5ccd1dbb0539dc87812175d603099658fda2","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00757106310452810c5456d48ece6d73457d3525","33565"
"0xb0f0604a3c6e02a351806aaf714ea58434d1302cc14dc2f2b17274e8eb6cb132","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe952d384cd4cce584ac0fb282d38975d376a16ec","33565"
"0xd434f4e14d4917e75c3d73d5147b2d6ebdf3e86fb3ab68a3eba788716602c601","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x55c05ca5e71e4c538713fe195d7dbf9a3c5fbc2e","16750"
"0x12637fc470656024267c0a2d3447a0ef9347078dbd04daef981de5c1c6f77780","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00d76a8f330b4c901fd1ff19eee4495f44ec40df","32800"
"0x99e46a2d9fb1dfe5de31bec24f7bb9d635528fe04cf026806b2355701cce8201","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x006bc1ef080a1e154c10e4ab3a053a83b91056de","33565"
"0x6101ab67e26446ecde90260d648ef308eb400b5dbf66e93ccd2efe63869e7fa8","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x287bdf8c332d44bb015f8b4deb6513010c951f39","33565"
"0xff5f82c99559198065e7a254ba7386c3dc528f9777c94910dbaf01e20721681b","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x09e14113c1b387941ce6b2919657e3217e6837c7","7490.5"
"0xcdbac664e90dcd15d8f3eabefef416a1b2fd99c9615f0a0366eb37c94532d5ae","4364018","1507953631","10/14/2017 4:00:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x388485d6e06b46c3e83c0095165322bcf824b078","33565"
"0x3b0770726f07069c24dca53242e851e6dbd32eacd3a40217d798c7c4effc3738","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdabaa9bfbf6a0a5d5c7744c7f985a8adb1514df7","33550"
"0xe3ec9a7ea4e20ee6d7b09aed09b2456b63a3e429d91487b803944fdf0f7858ee","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf56b826ef211682053bcc092f170a5b62c12b00f","19750"
"0xbdd6dea05d87d91b92e54fae0f82e872e65801d7d5ef260623e853c8534abafa","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x59bf17ffee5640b3eaa53b34feac49d9825f3f96","33565"
"0x497a34f311aaa4af6f5d50af2d0dd31a70c44f61e3044140aa7ca7bbd2e7165b","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfd2a9c892b135220578ac9165909c7eaf44a6e48","33565"
"0xbab72d0b4bcd9dfdfb472cbad831960037c9fcf92760acf001415fb282ace3c8","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbe8f5f6be58a8714c6a641d886eb344aad359fb0","29650"
"0xa0c23eae8bbcfac4c469081df469707bf22b09a28e979d22d8fadf3ce2caecd1","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa7036b3cef8dfc7637ee90b1ac92b5582898b48d","15000"
"0x934bef34a9f3258ee1c59979c0a7c6d3bacde7109939c0c5c1ee2536485413c1","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x967895b9b7bfc6f2635e96948585266327a7109c","10000"
"0xa454b71a3abf1741aed5b12f88633d0dfbaa33aee6e491f175290f0f20038855","4364021","1507953693","10/14/2017 4:01:33 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x08b89d9dfda473b1209f0f5e31a365fef8a25365","5"
"0xcf00d303b722364036b44d00998ec6681811b8bd62a392a1f516ebf0dd021e85","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc51fda81966704ad304a4d733a0306cb1ea76729","33565"
"0xe8188737f2628cc171854ac69cc6ddc56164828f3fa316af04f344213c233459","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x19cdbc2302d2bbb4f4cbbf6452caada81d7f95d7","33565"
"0x216c749f4b1cb9cfd3605fb67ffe2a8b6bc908da69d3680e3031990fc273f8fb","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x695c83719f062432282804444cf37588c13fe563","28500"
"0x8a08378b6e32c5b8e445b5e89f4876d3e71d519360dbce25e144928531cbd5b4","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbd5c05abd2f8c0266e660dff1e1ac5a2cc2fcb5b","750"
"0x97f3158f1f78343e42ae0aae46f0a067004371e09b33ebcba090b5607dfe8502","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x038d0cd42cf59c495ccfdd0d4700b1ac064ed6d1","32500"
"0x7b2d71cb1e0f8a6c47c2492a43454b065a9901269e0d3a4366b20e04be0e15f4","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x281c779f07d59f7296455e154d8a91255a82153a","10000"
"0x20f55b18ad9fad0981e4c31f39a3836492ff76745bf37f4b064ee354ad5609cf","4364022","1507953835","10/14/2017 4:03:55 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdf68e6eaf48339397a8db5bdc25c25223b35e9fe","33565"
"0xe966597e33584dc7e43865c19b917bce53de9bdff68471ec979c58a15144824f","4364023","1507953891","10/14/2017 4:04:51 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x97a3aba3f63885ebe95956907ada72610dc9c09f","33565"
"0xbfb8d2c9442f115703f519811f75aa780eb2201817911d8b448acccd497fb9e4","4364023","1507953891","10/14/2017 4:04:51 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xafa02686d555ec2534a8b52756113600dcc77464","33565"
"0x2a16b709606a6a926ed33169b7521d04b27daf3cb77c7b160d18cbe2864a56d8","4364023","1507953891","10/14/2017 4:04:51 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x56075be0fccd0845b0b62280e06a78aa02c2c353","28000"
"0xa264f4cbfdb43358d2f6d05d5120268a3e8500ff34396eb6d3d7c7b3dabf5639","4364024","1507953918","10/14/2017 4:05:18 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x168f06edcf1681958e219251eee314e55446561a","13500"
"0x999638e4b11fc276e57b23d951a4915cee1f6a72060d157647bb3dc1ab5bf8b6","4364024","1507953918","10/14/2017 4:05:18 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9077ca005675aa32b16f96d2ce286757431d08f4","33565"
